epoch,acc,loss,val_acc,val_loss
123,0.580749671916,1.10870337518,0.643752903148,0.929927893478
124,0.578743722725,1.10604307914,0.65095215986,0.92876330299
125,0.591643042024,1.08984281273,0.645610775745,0.932467440866
126,0.588232877273,1.09836295333,0.621922898365,0.988590820468
127,0.587024278215,1.09768387057,0.621922898365,0.998217154812
128,0.584452935598,1.10463946758,0.62981885763,0.964025860989
129,0.589116654371,1.09378361135,0.638643753124,0.938725163313
130,0.583620406824,1.10100091693,0.634928007653,0.945803940158
131,0.584576194595,1.0982989068,0.637714816646,0.952752620522
132,0.587822014066,1.09201693015,0.637018114481,0.964792144725
133,0.588581542757,1.08784886813,0.617742684737,1.0172916143
134,0.586671597011,1.09766970053,0.644914073469,0.92596907506
135,0.581741238322,1.1003377882,0.638875987216,0.933586049456
136,0.589506553254,1.08835086461,0.618671621215,1.00040152136
137,0.587780927744,1.09097037049,0.636089178113,0.952224689365
138,0.584699453562,1.09542971126,0.643752903009,0.938783175271
139,0.58605530217,1.09300663346,0.637714816646,0.960193845487
0,0.194933058689,2.26889943789,0.169066418864,2.13451592246
1,0.22681771367,1.95008829024,0.248026010267,2.20193515829
2,0.267394438665,1.81951806634,0.248026010267,2.6611957044
3,0.311967044274,1.72300044203,0.270552717187,2.58771148815
4,0.352996910311,1.64382180726,0.321411983072,2.14152380084
5,0.375695159655,1.58473405514,0.3629818848,1.65866590676
6,0.396052631579,1.54195757853,0.380167208491,1.58630065214
7,0.418489475704,1.50268909622,0.430794240664,1.50821392801
8,0.429001029823,1.47296728319,0.355085926213,1.68491610731
9,0.444201853758,1.44151436556,0.477473293301,1.38353352595
10,0.455571575634,1.42342596585,0.399210403838,1.62717103504
11,0.463563336732,1.39358607985,0.431955411276,1.53013154783
12,0.467228618421,1.38513978845,0.381792846719,1.6636983897
13,0.476805612637,1.36516992672,0.455178819808,1.44459927508
14,0.48259526254,1.35195983161,0.439619135619,1.52979674735
15,0.486714727078,1.34433107418,0.45703669264,1.43059645754
16,0.498043254382,1.32425795574,0.462610310751,1.42947197503
17,0.496601441793,1.31771003484,0.333023687379,1.73522496866
18,0.504975328947,1.30308007002,0.375986994835,1.5900761358
19,0.502352455471,1.29897999733,0.458662331132,1.43235305438
20,0.509618949508,1.2804952937,0.409893172165,1.62995773739
0,0.19684457045,2.20651885062,0.248026010225,2.19892278772
0,0.203418382028,2.28121601193,0.154900139342,2.07848061377
1,0.263486585317,1.85218543348,0.310729215104,1.77879553621
2,0.323390443318,1.70375331447,0.367858801679,1.65776362698
3,0.361436377826,1.62253938579,0.340455178876,1.95329893206
4,0.388717695859,1.56487458912,0.267533673971,2.09427567078
5,0.414478820014,1.51669613484,0.343706456111,1.90576913486
6,0.428571428552,1.47608283043,0.419879238314,1.61755815446
7,0.445005957525,1.4518178997,0.478866697687,1.36875963543
8,0.45215497761,1.43040491652,0.471435206827,1.42862504131
9,0.463618061562,1.40257325578,0.489317231797,1.3247028958
0,0.172973417145,2.73269446564,0.248258244317,1.97910076288
1,0.191585521175,2.43772047685,0.265443567171,1.84495996504
2,0.213525617323,2.28583342878,0.314212726456,1.73032376747
3,0.234068778505,2.17273105467,0.283557826344,1.72717378209
0,0.201939274423,2.16232611974,0.210868555545,2.07359097832
1,0.268170426055,1.82262052485,0.28402229448,2.14821897082
2,0.319199638455,1.71542221859,0.254760798892,3.52095508609
3,0.362175931634,1.63133436641,0.342313051611,1.767080541
4,0.392333292249,1.55863583647,0.442870413391,1.48715738518
5,0.41505402851,1.507926294,0.3855085928,1.96150869776
6,0.432721147115,1.46867218232,0.312819321918,2.40288657296
7,0.443157073013,1.44148002457,0.392243381342,1.57508504108
8,0.458852048156,1.40460228679,0.483046911328,1.3582505192
9,0.464480874312,1.3903256126,0.463539247589,1.39912137662
10,0.474341591691,1.37246179022,0.472828611268,1.42402216212
11,0.487653560145,1.34605458663,0.492336274965,1.32123143547
12,0.493035868362,1.33739414692,0.538318625188,1.2484939476
13,0.491186983843,1.32944842887,0.511379470534,1.31902826165
14,0.498130572318,1.31572008231,0.388759869949,1.66375297599
15,0.50088335595,1.30720496289,0.449140733901,1.43193067737
16,0.509018447767,1.29393634289,0.470506270348,1.40741358864
17,0.510209951146,1.28850017429,0.503483511421,1.34931412825
18,0.51444184232,1.28020532528,0.465629354528,1.34572722222
19,0.521097826536,1.26792193916,0.468648397696,1.52407537479
20,0.51748223018,1.26690242564,0.462378077143,1.32528749367
21,0.521549776077,1.25060444314,0.513701811426,1.26154306507
22,0.528575537213,1.24426509848,0.519275429661,1.25381276013
23,0.529150745719,1.24612518492,0.482350209121,1.35626078089
24,0.529315090987,1.23626522154,0.491871806781,1.35229660049
25,0.536053247871,1.23043506865,0.46005573621,1.35522822613
26,0.531698097701,1.23046584797,0.504644681867,1.29302703853
27,0.540161880113,1.22226307573,0.443334881588,1.48840209998
28,0.537943218717,1.21807946822,0.508592661444,1.26466386605
29,0.539915362156,1.20855099064,0.485601486326,1.28689424481
30,0.543366613264,1.20335720894,0.519043195569,1.25767894883
31,0.544229426004,1.1982505924,0.528332559247,1.23929034484
32,0.545996137871,1.20025742786,0.496284254667,1.3022580448
33,0.544147253394,1.20468946953,0.567347886781,1.2054997001
34,0.549159784705,1.19309291752,0.492336275104,1.27631481398
35,0.546407001107,1.19998521044,0.462842545424,1.31066247712
36,0.550392374393,1.18607122418,0.544356711676,1.24493717239
37,0.549734993223,1.17921478578,0.520901068277,1.21640856267
38,0.554911869831,1.17939281934,0.529725963813,1.21114865249
39,0.557623567117,1.16993496755,0.551555968638,1.19291055972
40,0.560294178053,1.1697170439,0.504180213683,1.28323800858
41,0.556555322777,1.17014814596,0.558522991397,1.12630149513
42,0.566662558043,1.15793212912,0.557129586637,1.14659219894
43,0.561896544621,1.15819074859,0.529725963799,1.20201602604
44,0.560746127624,1.15959733586,0.564793311658,1.16310045468
45,0.5622252352,1.1574747184,0.561774268476,1.17107064614
46,0.565676486312,1.14938217546,0.533906177441,1.2505194127
47,0.566416040108,1.14912460292,0.540176497924,1.20541574647
48,0.571798348337,1.13862272627,0.576405016478,1.12448209472
49,0.571140967187,1.14220263222,0.564328843502,1.15356953383
50,0.572250297856,1.13480336156,0.53901532745,1.18266034265
51,0.578741936807,1.13244608874,0.577566186716,1.12096615409
52,0.57344980315,1.12941458673,0.571063632183,1.10475515467
53,0.572157734431,1.13436236918,0.5260102183,1.23501977569
54,0.573818897638,1.13145273548,0.590571295894,1.09781932997
55,0.577632337203,1.12640948308,0.521597770553,1.27825766284
56,0.577386088152,1.12389205755,0.552484904812,1.16463135206
57,0.577345001864,1.1172066564,0.590571296088,1.09884741098
58,0.581494720388,1.1144934424,0.557129586665,1.14500771214
59,0.58083733926,1.1164078894,0.609846725513,1.06223852796
60,0.582645137431,1.10748561901,0.582443102675,1.0813607308
61,0.585069230468,1.1139305515,0.576172782206,1.11023289416
62,0.582759186352,1.11076597795,0.590803529958,1.095480752
63,0.58121346834,1.10851084484,0.547607988853,1.16457807392
64,0.582686223771,1.10076116456,0.592429168602,1.09536946379
65,0.583497375328,1.10714731927,0.558522991203,1.12961542036
66,0.58915781674,1.09645307577,0.571295866344,1.16935087767
67,0.58695920129,1.10097059983,0.510450534152,1.36949084163
68,0.587657668801,1.09788302839,0.585462145981,1.07045374734
69,0.590387139108,1.09058614118,0.601718532502,1.04817929015
70,0.586605746317,1.09103890142,0.566418950413,1.14209145238
71,0.592546941104,1.08729633776,0.561542034412,1.16147326914
72,0.591330380577,1.08594730629,0.570599163985,1.09132536367
73,0.599161839038,1.07944365577,0.555736182044,1.12946542977
74,0.594714744401,1.0752646604,0.535067347887,1.1952781824
75,0.592259336911,1.08238065435,0.562470970739,1.10726193412
76,0.597477299815,1.07042687466,0.531816070655,1.1823830083
77,0.595505156373,1.07758470403,0.602183000464,1.04949266945
78,0.595957105876,1.07344748811,0.558987459366,1.12522108035
79,0.598917322835,1.070177258,0.591732466368,1.06869145138
80,0.594436911959,1.07152146266,0.600092893748,1.06818738434
0,0.195776326062,2.16305686982,0.248026010225,1.8916226306
1,0.227577139565,1.863307926,0.248258244317,1.89203016989
2,0.238711532932,1.83531167305,0.283325592204,1.83341759662
3,0.262993549455,1.79116799328,0.315606131008,1.73286309887
4,0.286987961709,1.75674542221,0.248026010225,2.32934308894
5,0.30946218003,1.7231629713,0.248026010225,2.08993431473
6,0.321705904106,1.69086672517,0.281467719517,1.78021815911
7,0.348124409391,1.63790320496,0.35369252209,1.62449721176
8,0.363901557162,1.61392858512,0.305852299138,1.91540889988
9,0.384814495257,1.56996520416,0.425220622429,1.50552850826
10,0.39709930565,1.54624133987,0.387134231333,1.54097969694
11,0.405193311149,1.52317212517,0.405016256428,1.51267137618
12,0.422326307575,1.49820237812,0.466790524904,1.4130935814
13,0.429804018228,1.47518882021,0.472828611379,1.37683420291
14,0.43830888698,1.45347113852,0.480260102197,1.38446866281
15,0.447512223171,1.44032402073,0.462842545327,1.38785386628
16,0.452714895013,1.41975512561,0.423362749762,1.47022439733
17,0.461718942953,1.40676633015,0.517185322805,1.29585796802
18,0.464480874356,1.40123789511,0.504412447775,1.33010724628
19,0.469945355199,1.39205920201,0.493032977352,1.35757330441
20,0.474588109633,1.38299820346,0.490478402368,1.34487988536
21,0.475368749741,1.36858108094,0.428239665624,1.44134337521
22,0.480052590507,1.36543558733,0.479563400018,1.36512041518
23,0.482723201436,1.35198569836,0.472364143195,1.38713312077
24,0.486917650919,1.34223319539,0.504644681895,1.30174333978
25,0.487321972521,1.34496892,0.53622851836,1.23523114373
26,0.486010107238,1.33847685774,0.521133302396,1.29414800317
27,0.495952997256,1.32629823009,0.528564793284,1.28009700465
28,0.492008710308,1.32911500009,0.503251277329,1.28845877759
29,0.498541435566,1.31887500779,0.517185322812,1.28582754769
30,0.502978758379,1.31532398923,0.479795633999,1.37744804305
31,0.50507416082,1.30222155212,0.480027868091,1.29904581251
32,0.501787255037,1.30751636389,0.517185322833,1.2562465444
33,0.505197419794,1.30011997861,0.517417556904,1.25811098849
34,0.506923045308,1.29976943927,0.540176497965,1.19698761266
35,0.505649369321,1.29124162599,0.366000928978,1.64417089499
36,0.508813016162,1.28945770748,0.524152345578,1.22884844958
37,0.510457677165,1.28554898798,0.505341384254,1.25343570081
38,0.512472215367,1.2857701719,0.53599628431,1.24217168276
39,0.51378446115,1.27619218957,0.509986065982,1.27963140129
40,0.519151902887,1.27221321888,0.467487227153,1.56729399599
41,0.519264015819,1.27196581133,0.533673943418,1.2540905036
42,0.519947409515,1.26657029057,0.53971202974,1.22762668747
43,0.520974567552,1.2661693276,0.525313516135,1.30309011606
44,0.524261473358,1.25930383313,0.55387830935,1.18769405168
45,0.524056041724,1.25992987715,0.538086391096,1.19954748149
46,0.526480134778,1.25416312779,0.554807245814,1.18856920312
47,0.522946711036,1.25842675859,0.568509057102,1.16261586742
48,0.527723097113,1.25444377173,0.454249883924,1.35729650514
49,0.531571581451,1.24730203869,0.516953088852,1.23315360831
50,0.530095731146,1.24903598368,0.514166279638,1.3281604154
51,0.525206458772,1.25218518008,0.537157454853,1.23901004964
52,0.533136119001,1.23537271714,0.552949373106,1.18556367914
53,0.528000328693,1.2462594842,0.519275429633,1.23536758034
54,0.530511811024,1.23751766037,0.506038086502,1.40203233303
55,0.531942043302,1.24310016082,0.555039479809,1.18175001766
56,0.532026788267,1.23459903646,0.548536925221,1.17531752265
57,0.53588890257,1.2348877077,0.558522991175,1.18076818885
58,0.535888902586,1.23028679454,0.530887134245,1.2420129724
59,0.53510826244,1.2306013704,0.569437993497,1.15054173509
60,0.540983606538,1.22440461971,0.521133302383,1.25337197279
61,0.536217593171,1.22628516019,0.532048304802,1.24516804524
62,0.537532355487,1.22345837596,0.499303297863,1.29812131114
63,0.538641686191,1.2243320601,0.536925220636,1.221977383
64,0.537778873428,1.22562048282,0.539015327505,1.22718793849
65,0.540449484369,1.21703388488,0.526939154806,1.2093869848
66,0.53892929042,1.22001896913,0.456804459033,1.41722786764
67,0.540531657009,1.22089192431,0.485601486326,1.36992684166
68,0.537614528121,1.22462354712,0.463771481695,1.43584832268
69,0.53970993056,1.21955095514,0.526010218314,1.27622727544
70,0.539175808388,1.21375085713,0.558522991147,1.17185907003
71,0.541748687664,1.21478501596,0.52113330248,1.22867711787
72,0.540503828113,1.21598572347,0.558058523213,1.1692110325
73,0.542051850954,1.21399530556,0.501393404593,1.31060839253
74,0.539944225722,1.21615287888,0.577798420822,1.13362269976
75,0.544290771404,1.21274069098,0.52229447287,1.25922617035
76,0.5437582021,1.20777161196,0.543660009289,1.18231484932
77,0.547721763434,1.19950526114,0.548072457064,1.21482643791
78,0.539639417168,1.21190161442,0.568509057171,1.13510892251
79,0.548050454012,1.20743174521,0.520668834226,1.20908019806
80,0.545338756725,1.20869056071,0.530190432011,1.22982786702
81,0.548064304462,1.19902022727,0.567580120803,1.14679107752
82,0.548695151083,1.19559642353,0.558987459401,1.1596252591
83,0.546037224211,1.20431838126,0.410822108727,1.58141754164
84,0.545544188341,1.2003179125,0.570831398049,1.14061319667
85,0.551871481964,1.18895168331,0.566883418527,1.14575561517
86,0.544578412073,1.20195431127,0.55271713889,1.18181968577
87,0.553716967165,1.18397813628,0.52508128196,1.23919661052
88,0.55093503937,1.19837185686,0.573385973199,1.12640706423
89,0.551905820372,1.19599244921,0.554110543511,1.16903875304
90,0.549118698394,1.18561106682,0.564096609355,1.16464686117
0,0.20912938083,2.2534179586,0.214119832793,1.92238078292
1,0.227577139578,1.95707477151,0.274732930801,1.81858416862
2,0.249887012627,1.89867372941,0.27055271718,1.82807573783
3,0.257611241237,1.8706907193,0.294472828618,1.80477373006
4,0.269813878967,1.82881045254,0.317231769631,1.71901568035
5,0.288960105183,1.79642188322,0.266140269398,1.9019883855
6,0.292945478459,1.79524470524,0.296795169586,1.78027398648
7,0.302765109491,1.77671296802,0.358104969813,1.72734439799
8,0.312584740541,1.75696023299,0.382954017677,1.59519069216
9,0.320843091337,1.7303402217,0.336971667448,1.70205898209
10,0.329882082255,1.71084059921,0.393172317752,1.59505414354
11,0.338140433045,1.68719262129,0.347654435692,1.90415464641
12,0.344015777155,1.67944540917,0.25336739434,2.78904315343
13,0.345905747967,1.66210334791,0.371806781277,1.8367344084
14,0.355848637985,1.64401570557,0.438457965712,1.49561188628
15,0.367681498836,1.62325229756,0.426381792958,1.48991465663
16,0.369530383332,1.6181979721,0.4198792383,1.50973037
17,0.374507874016,1.60808329382,0.383418485861,1.52420869075
18,0.38515682885,1.59084306856,0.46214584301,1.38466185528
19,0.386622293446,1.58347111745,0.46841616352,1.39724585642
20,0.385143185835,1.5722786221,0.457965629382,1.44601185954
21,0.385019926881,1.5660412779,0.474222015847,1.37451293565
22,0.388717695881,1.55811912505,0.472596377287,1.37804177203
23,0.39557911171,1.5518125797,0.465861588481,1.38386749911
24,0.406138296562,1.53086211003,0.437993497473,1.49028592878
25,0.402317268578,1.53296182408,0.470274036242,1.3775957665
26,0.412876453437,1.51245482479,0.508824895605,1.30055961529
27,0.413287316655,1.50734931532,0.498838829679,1.33195134478
28,0.416122272898,1.50134209193,0.487691593167,1.33261209629
29,0.420600682029,1.49259652998,0.482814677305,1.36715907858
30,0.417026172002,1.49520052658,0.468416163631,1.42736874693
31,0.424010846804,1.48249539798,0.460520204394,1.40980243605
32,0.432022679677,1.47445428622,0.506967022759,1.28050941365
33,0.428037306389,1.47975536139,0.504876915931,1.2971803379
34,0.42811947904,1.47435784587,0.521365536475,1.27217964322
35,0.430831176297,1.46800708596,0.467719461272,1.37021045014
36,0.432145938632,1.46637828333,0.504644681867,1.28621311516
37,0.43428242737,1.46004187477,0.517649791017,1.26520701746
38,0.434241341054,1.45557962361,0.516953088852,1.2784486735
39,0.435145240158,1.45639281896,0.528797027404,1.24136555499
40,0.438308886969,1.44843914969,0.533209475151,1.2555577688
41,0.437240642597,1.44907014905,0.532977241059,1.22078830056
42,0.442006655987,1.44687611666,0.510450534138,1.29567362146
43,0.442499691838,1.44640354337,0.515559684203,1.28156910516
44,0.447799827428,1.43800350873,0.543892243409,1.22636569698
45,0.445088130152,1.43058705638,0.519739897845,1.25414185218
46,0.445498993388,1.43745802864,0.50859266143,1.31571988422
47,0.444307490027,1.43620790654,0.538086391221,1.22146939661
48,0.44771765482,1.43467607089,0.492800743177,1.30522678987
49,0.442339238845,1.43092884604,0.528100325142,1.24443484416
50,0.445624434069,1.43192682853,0.526939154682,1.25211684797
51,0.452386811024,1.42758496477,0.530887134259,1.23626830813
52,0.444224911506,1.42775392841,0.504644681839,1.31254979294
53,0.44554007971,1.42716351463,0.550162563864,1.20580487322
54,0.449278935051,1.41668687018,0.53901532745,1.22575573322
55,0.446731583065,1.43191899882,0.515095216199,1.27745479852
56,0.45388060315,1.412236338,0.511379470506,1.28801088603
57,0.45223715026,1.42113577431,0.544821179777,1.21746610216
58,0.455359710761,1.4142439755,0.519043195548,1.28587161969
59,0.451127819557,1.41868512081,0.541105434416,1.23389016602
60,0.453839516821,1.41447015539,0.53855085928,1.21648784504
61,0.453248031496,1.41781658544,0.535299581979,1.23364119678
62,0.457273400847,1.40961725438,0.527635856985,1.24262194655
63,0.456879904687,1.4054229625,0.547143520683,1.20258610336
64,0.456838818348,1.40478992303,0.531583836549,1.24737029113
65,0.455934919246,1.40710674105,0.557826288941,1.18104551916
66,0.457372940544,1.40395204965,0.532512772875,1.24208264688
67,0.457989235392,1.40531484417,0.515095216116,1.28805004581
68,0.456610892388,1.40169107069,0.564328843502,1.17919123073
69,0.46250102909,1.39777136183,0.544588945671,1.22886788037
70,0.459386170329,1.40723535812,0.558290757222,1.18376704626
71,0.459358595801,1.39740000841,0.538550859377,1.21245035392
72,0.460854531982,1.39388903737,0.536692986544,1.21119908089
73,0.459221825057,1.40693239634,0.548536925234,1.20077546624
74,0.462138953957,1.3900840305,0.525081282071,1.25733769084
75,0.461974608661,1.39925873931,0.556897352559,1.18604236307
76,0.460577673689,1.39823083842,0.516256386576,1.27352273553
77,0.460988536923,1.39639594414,0.540176497938,1.22063162418
78,0.463453716255,1.39334027254,0.537389688848,1.21712063414
79,0.463946752134,1.39432538389,0.554110543566,1.18961611173
80,0.467891039054,1.38414933946,0.551788202536,1.17435094538
81,0.462590903497,1.40035239059,0.549930329772,1.18890170397
82,0.463418635171,1.39207041107,0.552020436614,1.18140692928
83,0.465752860787,1.38868137467,0.556665118453,1.17664189899
84,0.468216863517,1.39353923222,0.556665118481,1.19020510683
85,0.461430805989,1.3924579735,0.556200650269,1.177007825
86,0.470274045773,1.38334531844,0.547840222959,1.20414253766
87,0.465877809267,1.38700994767,0.56270320483,1.15904448335
88,0.466288672516,1.38974578449,0.533673943376,1.23773001888
89,0.464357615369,1.38258306222,0.546679052485,1.20562342683
90,0.46201569499,1.39544702847,0.521597770594,1.26860446195
91,0.466247586198,1.38474248312,0.516953088741,1.27755056422
92,0.467396653543,1.3831661755,0.543195541147,1.21388016586
93,0.466452622069,1.37793590471,0.549465861727,1.19352899415
94,0.470602736358,1.37695807773,0.542731072949,1.21539995408
95,0.468630592872,1.3821722481,0.527635856971,1.23596290661
96,0.4688771108,1.38104880382,0.558522991175,1.15776376435
97,0.470554461942,1.37419187115,0.564096609493,1.16300875278
98,0.469045854967,1.37633562072,0.544588945657,1.18453953502
99,0.475188648294,1.36964467786,0.562470970739,1.15817235477
100,0.47220510293,1.37568435307,0.545517882039,1.18651306995
101,0.46600106823,1.38266624576,0.529958197974,1.24795255615
102,0.468469580974,1.37420211132,0.531583836521,1.23330198561
103,0.475229658793,1.37359884154,0.553181607088,1.16777124712
104,0.467685607459,1.37973232783,0.551323734324,1.20984384663
105,0.466699596613,1.37977443017,0.552484904922,1.18244284134
106,0.475762795276,1.3645253413,0.562238736674,1.17540886986
107,0.469739923594,1.37655015628,0.532512773013,1.23911533719
108,0.466576109332,1.37468199467,0.564561077594,1.15245928213
109,0.472985743047,1.37233666267,0.571992568647,1.13529838898
110,0.468507333916,1.37846218483,0.545285647933,1.20179564544
111,0.472657052482,1.37723385609,0.556665118453,1.17824572914
0,0.235712231388,2.25034901591,0.265908035341,1.97392989191
1,0.277866798139,1.96828801444,0.294240594526,2.1990184578
2,0.308928057857,1.89491872094,0.300743149136,2.21720230397
3,0.331402276191,1.88184390575,0.189270785007,4.46032771763
4,0.350219811821,1.83362742971,0.387134231347,1.79804887298
5,0.361025514609,1.81330832684,0.317928471907,2.12388375876
6,0.372611857521,1.81699670746,0.423594983751,1.57806792328
7,0.375405727443,1.81751111861,0.358569438035,1.97240642232
8,0.3665310818,1.67857786219,0.415002322369,1.53188714647
9,0.40494679321,1.55425495722,0.415699024644,1.71384947371
10,0.417519207863,1.5279287697,0.458197863474,1.41814149323
11,0.425325609107,1.50365398993,0.446586158903,1.48231224575
12,0.44085623896,1.46866546458,0.474918718082,1.46174668286
13,0.438596491218,1.4670982855,0.447747329308,1.75244726461
14,0.446567237786,1.44947583016,0.489781700092,1.39396967137
15,0.455400797065,1.42067435012,0.457268927217,1.84339255762
16,0.457660544813,1.41738196376,0.477473293107,1.43198730987
17,0.466740622067,1.39638595422,0.473757547622,1.41310164611
18,0.470808167976,1.38389666968,0.517649791017,1.29093605709
19,0.469041456102,1.37952010655,0.440315838393,1.62867187612
20,0.473930728469,1.38263709949,0.499535531954,1.3500261897
21,0.482846460422,1.35669366809,0.467487227125,1.62705819329
22,0.48375035952,1.34955319255,0.482582443241,1.36231435242
23,0.491104811189,1.33327345337,0.515559684175,1.30997147297
24,0.495090184492,1.32352007651,0.526939154668,1.26196113045
25,0.494473889627,1.32847683279,0.503251277398,1.46281192987
26,0.504334607012,1.31077973837,0.527635856971,1.26551381311
27,0.500801183289,1.30153411236,0.440780306577,1.84906098348
28,0.504293520689,1.30284141875,0.514630747808,1.26137653651
29,0.506881958993,1.29613573481,0.534835113822,1.23236399842
30,0.5092649657,1.2912919022,0.504412447775,1.31910757264
31,0.511360368136,1.2769328768,0.52856479345,1.27343832079
32,0.514277497002,1.2784436431,0.56618671621,1.16086751043
33,0.518714819839,1.26563325482,0.514630747808,1.35943285355
34,0.514072065412,1.2718622646,0.523223409224,1.24908274924
35,0.521221085481,1.2543464372,0.538318625285,1.20683788655
36,0.518550474591,1.25621146486,0.566651184408,1.17330618166
37,0.522309711286,1.25021492981,0.531351602443,1.26504233257
38,0.525850004111,1.2478536081,0.561542034509,1.15773175043
39,0.52664448005,1.24199450632,0.531351602429,1.23839009949
40,0.530958543881,1.2368704593,0.56641895033,1.17857446817
41,0.534245449686,1.23619397984,0.549930329786,1.20691719384
42,0.527260774878,1.2376197132,0.556897352614,1.18708037212
43,0.532108960907,1.22733255677,0.550394798178,1.19633154198
44,0.53108180287,1.22666915007,0.559219693479,1.16662801347
45,0.533505895873,1.21953046928,0.574547143562,1.1543626133
46,0.531821356667,1.2260421716,0.55225267072,1.20956705993
47,0.539052549404,1.21706240165,0.565954482118,1.14324476882
48,0.534653871391,1.22251664607,0.57199256862,1.14296112789
49,0.536340852111,1.21543304191,0.566418950302,1.16826828801
50,0.539186630422,1.21093181181,0.565954482118,1.1636588435
51,0.542627059462,1.2087860152,0.545982350347,1.23954750414
52,0.545070538058,1.20266122658,0.551091500246,1.22908930113
53,0.54721330372,1.19280955056,0.578959591282,1.11698456105
54,0.543613131198,1.20187424557,0.575011611843,1.14793627283
55,0.547762849738,1.19499412903,0.570599163957,1.15378390469
56,0.549036525721,1.18759881987,0.534602879703,1.35975126084
57,0.54607831054,1.19457234062,0.46121690667,1.88897718477
58,0.547393072855,1.18947745561,0.519043195763,1.5312894147
59,0.547516331822,1.18919701762,0.569437993497,1.14239630248
60,0.549981511152,1.1861267111,0.571992568523,1.15460060731
61,0.548050454006,1.19156157906,0.55782628901,1.26030379664
62,0.548638451444,1.18513466523,0.573850441356,1.16755520832
63,0.555322733077,1.16947474701,0.551091500371,1.2394167749
64,0.54993002388,1.18729408267,0.563167673014,1.19459029524
65,0.557294876521,1.16583575854,0.563632141309,1.23672580918
66,0.553597107531,1.17570418951,0.574779377626,1.14337398327
67,0.556349891118,1.16493941619,0.484208081885,1.70266598992
68,0.553227330624,1.17481794399,0.566651184505,1.15897390685
69,0.558363120926,1.16673018556,0.578030654914,1.12919095966
70,0.559924401182,1.16158459201,0.552484904798,1.24136102404
71,0.554706438237,1.16795807732,0.560380863925,1.2134816414
72,0.560746127624,1.15588614567,0.577566186827,1.14859993044
73,0.559965487487,1.16071507315,0.561774268601,1.18906628593
0,0.264185052786,2.059669023,0.289828146827,1.85685012731
1,0.32302066641,1.81222617654,0.365304226674,1.72719075987
2,0.353629976576,1.72801191266,0.385740826753,1.79138647242
3,0.389128559093,1.62135919901,0.46330701347,1.41933948818
4,0.406220469208,1.5796393273,0.441244774774,1.48078270834
5,0.422942602405,1.53733256476,0.477473293121,1.46302653345
6,0.442006655993,1.51240276864,0.469112865783,1.4333758806
7,0.451908459688,1.49199618982,0.502786809214,1.32825524648
8,0.45749619953,1.4681560692,0.537854157212,1.26536269471
9,0.464070011074,1.43597255845,0.405248490478,1.9064188096
10,0.472533793485,1.42455485363,0.438922433924,1.9471772397
11,0.481038662256,1.40683168298,0.463539247582,1.45722182097
12,0.483503841556,1.40233771895,0.526474686595,1.25973301946
13,0.492413057743,1.38955649116,0.504180213697,1.41197424659
14,0.494319585101,1.38921263591,0.500232234133,1.45498528671
15,0.497884054401,1.35882850208,0.481885740854,1.38427396719
16,0.504211348023,1.30247973184,0.526242452406,1.27222161209
17,0.511360368136,1.27802931983,0.534370645722,1.46466576394
18,0.518632647199,1.26116841379,0.536460752438,1.27526974202
19,0.527384033853,1.24992841368,0.571528100339,1.17516172923
20,0.525329717752,1.25782887736,0.548536925234,1.22501441151
21,0.526356875776,1.24056007842,0.556200650283,1.19379627937
22,0.52906857307,1.24109054653,0.545750116117,1.18548446215
23,0.530629853318,1.23244440616,0.566651184615,1.17306935737
24,0.536053247882,1.22151575876,0.532745006967,1.21944622937
25,0.540983606548,1.21881585976,0.550162564003,1.189318254
26,0.536340852128,1.21638569443,0.57710171856,1.13461857865
27,0.543202267967,1.20658019329,0.557594054918,1.20319771534
28,0.539668844286,1.21128389844,0.567347888379,1.18462003547
29,0.544434857643,1.20002453322,0.563632141226,1.18205484749
30,0.550269115397,1.19364503056,0.548304691129,1.20000188139
31,0.552452427822,1.18467091669,0.552949372968,1.20098007894
32,0.551864657946,1.17918079194,0.522991175118,1.33463650989
33,0.546653519024,1.18206701973,0.577101718532,1.12090323119
34,0.556021200545,1.17399499538,0.555503948007,1.19226482985
35,0.555856299213,1.16999315199,0.585462145885,1.11034154975
36,0.554951839951,1.16771783754,0.560613098114,1.15503208841
37,0.558527466187,1.16762416788,0.578262889006,1.13233473132
38,0.557500308128,1.15977315554,0.565490013948,1.18504891925
39,0.563375652226,1.1519833714,0.567580120776,1.15466913366
40,0.562184148898,1.15230289782,0.591964700639,1.090836811
41,0.563991947078,1.15280403372,0.566651184408,1.16193015117
42,0.564690414541,1.14395007531,0.587320018689,1.08381927002
43,0.569374255325,1.14373071671,0.569437993608,1.14406883501
44,0.563950860756,1.14381342674,0.576637250459,1.15151130754
45,0.568429269905,1.13547241815,0.583372039237,1.09946362905
46,0.569867291193,1.13229129587,0.588248954947,1.11692747691
47,0.572455729485,1.1357716662,0.564793311797,1.16340854076
48,0.575208513062,1.12265448321,0.573153738969,1.14338337362
49,0.568922305745,1.12332659241,0.586391082322,1.08342148291
50,0.578084555661,1.12033055344,0.583139805034,1.09880435583
51,0.577180656568,1.1188682693,0.58267533685,1.12308825784
52,0.576276757482,1.11525192937,0.595215977706,1.07793771124
53,0.577878937008,1.10525285228,0.582443102647,1.09559931868
54,0.577220712889,1.11255871085,0.577101718546,1.13882716927
